Date,Open,High,Low,Close,Adj Close,Volume,return
2019-01-17,38.54999923706055,39.415000915527344,38.314998626708984,38.96500015258789,37.3990364074707,119284800,0.005920211370575412
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.62938690185547,135004000,0.006140525175956757
2019-01-22,39.102500915527344,39.182498931884766,38.154998779296875,38.32500076293945,36.784751892089844,121576000,-0.022701891722531897
2019-01-23,38.537498474121094,38.78499984741211,37.92499923706055,38.47999954223633,36.93351745605469,92522400,0.004036169236386833
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.640777587890625,101766000,-0.007957782781980782
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.439998626708984,37.85494613647461,134142000,0.03259966379530255
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.50460433959961,104768400,-0.009297599082140007
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,37.11588668823242,166348800,-0.010418837564118544
2019-01-30,40.8125,41.537498474121094,40.057498931884766,41.3125,39.652191162109375,244439200,0.06610105934348143
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.93772888183594,162958400,0.007175420051331205
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.95692443847656,130672400,0.000480549200991387
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,41.091896057128906,125982000,0.028009029158216237
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.79497146606445,144406400,0.016964728072546453
2019-02-06,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,41.80936813354492,112958400,0.00034448549619225943
2019-02-07,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,41.017513275146484,126966800,-0.0191210586909607
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,41.065711975097656,95280000,-0.00310531241082046
2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.82954788208008,83973600,-0.005767500667860581
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,41.1813850402832,89134000,0.008580252145780953
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,41.01028823852539,89960800,-0.0041634137038721875
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,41.15970230102539,87342800,0.0036366418385633814
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,41.068119049072266,98507200,-0.0022273315664587123
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,41.19101333618164,75891200,0.0029881054635017
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.45610046386719,104457600,0.006414799994127751
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,41.222347259521484,68998800,-0.005654515232660806
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.68263244628906,75652800,0.011103818232729434
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,41.986263275146484,87493600,0.007258064799711583
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,42.0103645324707,68280800,0.0005738243456518966
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,42.1404914855957,111341600,0.0030927475445330366
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.72600173950195,112861600,-0.00988457720448288
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,42.16459655761719,103544800,0.010456302034614229
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.37665939331055,109744800,0.005016855995467306
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.29953384399414,78949600,-0.0018214321147684842
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,42.05615234375,83241600,-0.0057705887772501185
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.56936264038086,99185600,-0.01164213626520505
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.668174743652344,95997600,0.002374012624563715
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,43.11164855957031,128044000,0.03405570730178198
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.59601593017578,129870400,0.011172733878123342
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.7888069152832,124130000,0.004412356333335143
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.27558517456055,94318000,0.011055218768405428
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.85152816772461,156171600,0.012924335364068895
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.30940246582031,104879200,0.01015676213215011
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.95034408569336,126585600,-0.007956285361644166
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.343135833740234,124140800,0.008700606660803967
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,47.013145446777344,204136800,0.036168287604782634
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,46.039573669433594,169630800,-0.020925781911268704
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.482906341552734,175381200,-0.012164754168932479
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,45.01298904418945,199202000,-0.010385480469770947
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.4178352355957,119393600,0.00895389427763238
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.478092193603516,83121600,0.0013255920623032047
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.774505615234375,94256000,0.006496421999774071
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.085365295410156,111448000,0.006768348914307332
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.75529098510742,91062800,0.01443205607203124
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,47.075809478759766,93087200,0.006831584191218543
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,47.157737731933594,76457200,0.001738934206920728
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.47342300415039,74106400,0.00667194178598729
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.22046661376953,103526800,0.015613543354025872
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,48.075870513916016,143072800,-0.00300303576209604
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.34577178955078,86781200,0.005598310786807836
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.943328857421875,83603200,-0.00835902558310897
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.92405319213867,111042800,-0.00040220116499334324
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,48.01081466674805,70146400,0.0018085944072407933
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,48.015628814697266,102785600,0.00010040289445978345
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.95063781738281,115627200,0.019285874533208958
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,49.12655258178711,96783200,0.0035872945307078297
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.28800964355469,77758000,0.003281171287500939
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,49.99891662597656,93292000,0.014320270869299101
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.921791076660156,70162400,-0.001543469657664609
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.46875,74172800,-0.00911656431257768
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.23258972167969,74596400,-0.004785378159592568
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.30729293823242,88818800,0.0015162144002611733
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.357826232910156,186139600,-0.019443972487746652
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.73149108886719,259309200,0.047918922106655604
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.401344299316406,127985200,-0.006529012074648843
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,51.02790069580078,83569600,0.012354664826436323
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.23989486694336,129772400,-0.015563240649014265
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.88557434082031,155054800,-0.027327003926567173
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.895206451416016,105358000,0.00019712779378844303
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.36986541748047,139634400,-0.0108023086105824
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.69978332519531,164834800,-0.017793928137729953
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.92749786376953,229722400,-0.059876810277522896
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.638702392578125,146118800,0.015706302908331082
2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.1854248046875,106178800,0.011908009914138429
2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.98222732543945,132125600,-0.004409436739650996
2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.72096252441406,131516400,-0.005698030747711691
2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.29127883911133,154449200,-0.03176919983681925
2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,45.140377044677734,113459200,0.018989505899506653
2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.21628189086914,118994400,-0.02068408395681187
2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.46152114868164,146118800,-0.017217040980903153
2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.29459762573242,94858800,-0.00384799533458402
2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,43.11558532714844,111792800,-0.004143373785886251
2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.909969329833984,113924800,-0.004780475588425759
2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,43.132530212402344,84873600,0.005173190509235592
2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.351165771484375,108174400,-0.018281606204169965
2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.922977447509766,161584400,-0.010161721449542416
2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.45668411254883,123872000,0.03593063049065792
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.15822219848633,119093600,0.016014445486578932
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.80654525756836,90105200,0.014575024024201966
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.9991569519043,122737600,0.026268887943161623
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.58700942993164,104883600,0.012698459044316657
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.1264533996582,107731600,0.011513050740710629
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.976470947265625,73012800,-0.00318763826308599
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.966793060302734,86698400,-0.0002060490572217688
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.625701904296875,75046000,-0.007288865817036694
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.903892517089844,58676400,0.005948825871461505
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.007015228271484,106204000,0.023246179056119143
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.86669158935547,84496800,-0.0029269391236286246
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.2513427734375,86056000,0.00800352390646264
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.086830139160156,191202400,-0.0034150692350558565
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,48.038455963134766,72881600,-0.0010066285726955115
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.310306549072266,84281200,-0.015273641771006652
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.333580017089844,104270000,0.02139847243333426
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.31907653808594,83598800,-0.0003003331719555469
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.87880325317383,124442400,-0.009153648923871938
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.756935119628906,109012000,0.018174605311928715
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,49.042381286621094,67740800,0.0058375187008490315
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.44879150390625,45448000,0.008252775321929029
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.40525817871094,69062000,-0.0008810099181788544
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.386810302734375,101354400,-0.020829405900677944
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.68193817138672,82312000,0.006080870011160311
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.163333892822266,71588400,0.009840068659729972
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.80531311035156,80767200,-0.007309014429370819
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.18027114868164,70380800,0.007653428495348447
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.64232635498047,67789600,0.009351142124322642
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.47056198120117,67467200,-0.003465902286872602
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.1923713684082,56430000,-0.005639313114793598
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.75117874145508,74162400,0.011295675239600733
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,49.008514404296875,83717200,-0.015040123429260532
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,50.1285514831543,89111600,0.022596822536058436
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.52044677734375,73420800,0.007787354292410953
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.479331970214844,59966400,-0.0008143430364615512
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,50.080169677734375,55638400,-0.00793862037689319
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.25434875488281,70475600,0.0034718966486426694
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.72365188598633,86693600,0.009295199842530355
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.50593566894531,135742800,-0.004301463951378093
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.53647232055664,277125600,0.020198849857778534
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.42127227783203,216071600,-0.02187669167745776
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.354454040527344,163448400,-0.02138516911787791
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.77084732055664,209572000,-0.05376777110058839
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.6562385559082,143299200,0.01875345064282108
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.14973449707031,133457600,0.01030204708157978
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.21172332763672,108038000,0.02181615354066002
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.80619430541992,98478800,-0.012066746452033872
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.68235397338867,89927600,-0.002540713071594425
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.743980407714844,188874000,0.04147623699692993
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.23357009887695,146189600,-0.030217013838007567
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.988311767578125,108909600,-0.00499392613990457
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.1441764831543,110481600,0.023320645545469976
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,51.079078674316406,97654400,0.01847242665144222
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,51.081504821777344,107537200,4.751257007562515e-05
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.63514709472656,86141600,0.010780240471978342
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.59143829345703,89014800,-0.0008468251420992168
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.20686340332031,187272000,-0.04732276427106408
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.14175033569336,104174400,0.018821008999528654
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.57596969604492,103493200,-0.011347993587076388
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.90863800048828,63755200,0.006687984649750511
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.75367736816406,83962000,0.016790068684689352
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.688114166259766,84573600,-0.0012925867205884067
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.949920654296875,80092000,-0.014670702884776787
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.79738998413086,76752400,0.01682415974884144
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.790557861328125,95654800,0.019362909135133055
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.78570556640625,77449200,-9.379787494978586e-05
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,52.00667953491211,109237600,0.004258030800968093
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.62103271484375,127111600,0.011743810826503776
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.29412841796875,177158400,0.031300106723586296
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.1727180480957,128906800,-0.0022387401138619367
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,53.118839263916016,159053200,-0.019645735831444355
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.398094177246094,84632400,0.005243344567121611
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.592350006103516,73274800,0.0036314296302153437
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,54.095008850097656,101360000,0.009335568820519669
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.65549850463867,88242400,-0.008158148209609806
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.871158599853516,221652400,-0.014725976604491375
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,53.111549377441406,76662000,0.004536635115282461
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.8590087890625,124763200,-0.0047663177284951175
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.67247772216797,87613600,0.01527237256029057
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.395668029785156,75334000,-0.0051710148535910605
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,53.13583755493164,101408000,-0.004877911014890657
2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.386409759521484,103909600,0.023262612244601577
2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.536956787109375,139223200,0.002764381645199876
2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,53.169822692871094,138449200,-0.02538740601492595
2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.621498107910156,114426000,0.008458827784315837
2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,55.12460708618164,138478800,0.02764612199737826
2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,55.136741638183594,122306000,0.0002202438074903057
2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.49081802368164,111820000,-0.011784142534861708
2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,55.12945556640625,74770400,0.011652015513424097
2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.87251281738281,113013600,0.013388358852756355
2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.35863494873047,166795600,0.02625074747745959
2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.27606964111328,96427600,-0.001440483198416942
2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,57.14251708984375,87360000,-0.002334463973736156
2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.911827087402344,73903200,-0.004045278790755447
2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,57.13280487060547,67585200,0.003875246727434778
2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.40719223022461,97433600,0.004791312254766922
2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.402793884277344,87247200,0.017194044571112954
2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.26923751831055,82293600,-0.002289375119318038
2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,59.051151275634766,75828800,0.013329608985761965
2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,59.148284912109375,69275200,0.00164355842646291
2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.87677001953125,73477200,0.012241053689983517
2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.47655487060547,96572800,0.009967199906676605
2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,59.077850341796875,142839600,-0.023399571945006414
2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,59.07057571411133,124522000,-0.000123312219042937
2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.406131744384766,139162000,0.02235774654466649
2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,62.120506286621094,151125200,0.027985546648102932
2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.52846145629883,103272000,0.0065456193021837805
2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.43861389160156,79897600,-0.0014379075352248805
2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.46531677246094,75864400,0.00042765073500650175
2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,63.186248779296875,94940400,0.008477425163155416
2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.35917663574219,69986400,0.00273311547868893
2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.86091613769531,81821200,0.007887613940364524
2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.80244827270508,87388800,-0.0009158301551144277
2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.41380310058594,102734400,0.009536040200540441
2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.96807861328125,89182800,-0.006943498964046668
2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.72797393798828,100206400,0.011809353643853271
2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,65.05431365966797,86703200,0.005029460355951976
2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.8570556640625,76167200,-0.0030371703968734565
2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,64.1020278930664,106234400,-0.011709758485478616
2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.81464385986328,121395200,-0.004493505841008272
2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.75860595703125,65325200,-0.0008782565431202372
2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.87653350830078,84020400,0.017381849680919714
2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.36992645263672,105207600,-0.00783928394800082
2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,65.23456573486328,65235600,0.013342756194956173
2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,65.09086608886719,46617600,-0.0022052237232061955
2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.33828735351562,94487200,-0.01162955587011183
2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,63.191139221191406,114430400,-0.01799094117164657
2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.74887466430664,67181600,0.008787554453534518
2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.68412017822266,74424400,0.014564455685214028
2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.93358612060547,106075600,0.0191320426343351
2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,65.01050567626953,128042400,-0.014099067294861989
2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.39046478271484,90420400,0.005827425857694024
2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.94819641113281,78756800,0.008493247261957215
2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,66.11624145507812,137310400,0.002545055930903928
2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,67.01498413085938,133587600,0.013501613931092393
2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,68.16213989257812,128186000,0.016973044462281983
2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.29611206054688,114158400,0.0019634051368937477
2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,68.1329116821289,116028400,-0.0023922654809318544
2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,68.20111083984375,98369200,0.0010004245141859158
